42620,21.31,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42630,21.315,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42640,21.32,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42650,21.325,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42660,21.33,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42670,21.335,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42680,21.34,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42690,21.345,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42700,21.35,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42710,21.355,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42720,21.36,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42730,21.365,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42740,21.37,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42750,21.375,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42760,21.38,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42770,21.385,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42780,21.39,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42790,21.395,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42800,21.4,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42810,21.405,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42820,21.41,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42830,21.415,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42840,21.42,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42850,21.425,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42860,21.43,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42870,21.435,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42880,21.44,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42890,21.445,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42900,21.45,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42910,21.455,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42920,21.46,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42930,21.465,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42940,21.47,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42950,21.475,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42960,21.48,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42970,21.485,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42980,21.49,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42990,21.495,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43000,21.5,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43010,21.505,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43020,21.51,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43030,21.515,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43040,21.52,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43050,21.525,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43060,21.53,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43070,21.535,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43080,21.54,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43090,21.545,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43100,21.55,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43110,21.555,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43120,21.56,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43130,21.565,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43140,21.57,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43150,21.575,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43160,21.58,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43170,21.585,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43180,21.59,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43190,21.595,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43200,21.6,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43210,21.605,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43220,21.61,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43230,21.615,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43240,21.62,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43250,21.625,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43260,21.63,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43270,21.635,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43280,21.64,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43290,21.645,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43300,21.65,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43310,21.655,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43320,21.66,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43330,21.665,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43340,21.67,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43350,21.675,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43360,21.68,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43370,21.685,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43380,21.69,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43390,21.695,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43400,21.7,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43410,21.705,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43420,21.71,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43430,21.715,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43440,21.72,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43450,21.725,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43460,21.73,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43470,21.735,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43480,21.74,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43490,21.745,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43500,21.75,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43510,21.755,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43520,21.76,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43530,21.765,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43540,21.77,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43550,21.775,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43560,21.78,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43570,21.785,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43580,21.79,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43590,21.795,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43600,21.8,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43610,21.805,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43620,21.81,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43630,21.815,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43640,21.82,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43650,21.825,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43660,21.83,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43670,21.835,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43680,21.84,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43690,21.845,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43700,21.85,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43710,21.855,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43720,21.86,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43730,21.865,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43740,21.87,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43750,21.875,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43760,21.88,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43770,21.885,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43780,21.89,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43790,21.895,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43800,21.9,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43810,21.905,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43820,21.91,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43830,21.915,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43840,21.92,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43850,21.925,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43860,21.93,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43870,21.935,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43880,21.94,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43890,21.945,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43900,21.95,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43910,21.955,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43920,21.96,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43930,21.965,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43940,21.97,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43950,21.975,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43960,21.98,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43970,21.985,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43980,21.99,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43990,21.995,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44000,22.0,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44010,22.005,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44020,22.01,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44030,22.015,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44040,22.02,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,22.025,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44060,22.03,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44070,22.035,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44080,22.04,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44090,22.045,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44100,22.05,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44110,22.055,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44120,22.06,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44130,22.065,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44140,22.07,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44150,22.075,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44160,22.08,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44170,22.085,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44180,22.09,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44190,22.095,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44200,22.1,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44210,22.105,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44220,22.11,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44230,22.115,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44240,22.12,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44250,22.125,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44260,22.13,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44270,22.135,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44280,22.14,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44290,22.145,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44300,22.15,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44310,22.155,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44320,22.16,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44330,22.165,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44340,22.17,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44350,22.175,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44360,22.18,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44370,22.185,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44380,22.19,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44390,22.195,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44400,22.2,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44410,22.205,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44420,22.21,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44430,22.215,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44440,22.22,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44450,22.225,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44460,22.23,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44470,22.235,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44480,22.24,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44490,22.245,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44500,22.25,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44510,22.255,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44520,22.26,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44530,22.265,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44540,22.27,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44550,22.275,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44560,22.28,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44570,22.285,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44580,22.29,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44590,22.295,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44600,22.3,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44610,22.305,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44620,22.31,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44630,22.315,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44640,22.32,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44650,22.325,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44660,22.33,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44670,22.335,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44680,22.34,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44690,22.345,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44700,22.35,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44710,22.355,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44720,22.36,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44730,22.365,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44740,22.37,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44750,22.375,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44760,22.38,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44770,22.385,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44780,22.39,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44790,22.395,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44800,22.4,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44810,22.405,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44820,22.41,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44830,22.415,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44840,22.42,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44850,22.425,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44860,22.43,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44870,22.435,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44880,22.44,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44890,22.445,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44900,22.45,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44910,22.455,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44920,22.46,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44930,22.465,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44940,22.47,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44950,22.475,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44960,22.48,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44970,22.485,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44980,22.49,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44990,22.495,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45000,22.5,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45010,22.505,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45020,22.51,-4.13751,379.205,0.9581,297.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
